timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657778400,-104.558,-104.865,-104.865,-105.888,-107.694,-107.694,-110.255,-110.255,-113.508,-117.327,-117.327,-121.492,-125.646,-125.646,-129.285,-129.285,-131.752,-104.764,-105.067,-105.067,-106.077,-107.859,-107.859,-110.383,-110.383,-113.582,-117.327,-117.327,-121.391,-125.420,-125.420,-128.923,-128.923,-131.259,-104.947,-105.245,-105.245,-106.242,-107.998,-107.998,-110.481,-110.481,-113.618,-117.277,-117.277,-121.227,-125.120,-125.120,-128.482,-128.482,-130.703,-105.281,-105.571,-105.571,-106.535,-108.232,-108.232,-110.620,-110.620,-113.617,-117.080,-117.080,-120.777,-124.379,-124.379,-127.454,-127.454,-129.474,-105.448,-105.732,-105.732,-106.680,-108.345,-108.345,-110.681,-110.681,-113.601,-116.958,-116.958,-120.523,-123.975,-123.975,-126.908,-126.908,-128.840,-105.619,-105.898,-105.898,-106.828,-108.458,-108.458,-110.740,-110.740,-113.582,-116.832,-116.832,-120.264,-123.568,-123.568,-126.364,-126.364,-128.213,-105.792,-106.065,-106.065,-106.976,-108.573,-108.573,-110.800,-110.800,-113.563,-116.707,-116.707,-120.009,-123.170,-123.170,-125.836,-125.836,-127.608,-106.120,-106.382,-106.382,-107.257,-108.787,-108.787,-110.910,-110.910,-113.523,-116.468,-116.468,-119.529,-122.432,-122.432,-124.867,-124.867,-126.507,-106.260,-106.518,-106.518,-107.376,-108.875,-108.875,-110.951,-110.951,-113.497,-116.355,-116.355,-119.312,-122.105,-122.105,-124.443,-124.443,-126.030
1657782000,-107.367,-107.655,-107.655,-108.627,-110.351,-110.351,-112.797,-112.797,-115.899,-119.530,-119.530,-123.475,-127.378,-127.378,-130.718,-130.718,-132.768,-107.543,-107.826,-107.826,-108.784,-110.483,-110.483,-112.891,-112.891,-115.939,-119.499,-119.499,-123.346,-127.129,-127.129,-130.336,-130.336,-132.249,-107.635,-107.914,-107.914,-108.858,-110.530,-110.530,-112.897,-112.897,-115.884,-119.361,-119.361,-123.100,-126.754,-126.754,-129.829,-129.829,-131.637,-107.657,-107.927,-107.927,-108.840,-110.453,-110.453,-112.727,-112.727,-115.579,-118.868,-118.868,-122.370,-125.755,-125.755,-128.575,-128.575,-130.237,-107.628,-107.893,-107.893,-108.789,-110.372,-110.372,-112.596,-112.596,-115.375,-118.566,-118.566,-121.945,-125.195,-125.195,-127.894,-127.894,-129.502,-107.591,-107.852,-107.852,-108.731,-110.282,-110.282,-112.455,-112.455,-115.160,-118.252,-118.252,-121.509,-124.627,-124.627,-127.213,-127.213,-128.774,-107.553,-107.809,-107.809,-108.672,-110.190,-110.190,-112.313,-112.313,-114.946,-117.940,-117.940,-121.079,-124.071,-124.071,-126.549,-126.549,-128.070,-107.481,-107.728,-107.728,-108.558,-110.016,-110.016,-112.043,-112.043,-114.539,-117.353,-117.353,-120.277,-123.043,-123.043,-125.333,-125.333,-126.789,-107.443,-107.685,-107.685,-108.501,-109.931,-109.931,-111.916,-111.916,-114.352,-117.087,-117.087,-119.919,-122.589,-122.589,-124.801,-124.801,-126.233
1657785600,-111.744,-112.009,-112.009,-112.928,-114.572,-114.572,-116.907,-116.907,-119.859,-123.326,-123.326,-127.070,-130.721,-130.721,-133.708,-133.708,-135.139,-111.895,-112.155,-112.155,-113.058,-114.674,-114.674,-116.970,-116.970,-119.873,-123.265,-123.265,-126.907,-130.436,-130.436,-133.285,-133.285,-134.564,-111.851,-112.106,-112.106,-112.994,-114.582,-114.582,-116.835,-116.835,-119.679,-122.986,-122.986,-126.521,-129.923,-129.923,-132.644,-132.644,-133.830,-111.365,-111.613,-111.613,-112.469,-113.999,-113.999,-116.160,-116.160,-118.871,-121.994,-121.994,-125.299,-128.448,-128.448,-130.945,-130.945,-132.061,-111.017,-111.260,-111.260,-112.102,-113.602,-113.602,-115.715,-115.715,-118.356,-121.384,-121.384,-124.573,-127.599,-127.599,-130.000,-130.000,-131.114,-110.644,-110.884,-110.884,-111.711,-113.180,-113.180,-115.245,-115.245,-117.817,-120.751,-120.751,-123.828,-126.736,-126.736,-129.050,-129.050,-130.171,-110.270,-110.506,-110.506,-111.318,-112.758,-112.758,-114.776,-114.776,-117.280,-120.122,-120.122,-123.092,-125.890,-125.890,-128.123,-128.123,-129.259,-109.562,-109.792,-109.792,-110.575,-111.960,-111.960,-113.891,-113.891,-116.270,-118.947,-118.947,-121.724,-124.328,-124.328,-126.426,-126.426,-127.597,-109.240,-109.467,-109.467,-110.238,-111.599,-111.599,-113.491,-113.491,-115.816,-118.422,-118.422,-121.116,-123.640,-123.640,-125.683,-125.683,-126.874
1657789200,-28.784,-35.448,-35.448,-55.386,-91.174,-91.174,-115.832,-115.832,-123.461,-127.379,-127.379,-130.984,-134.375,-134.375,-136.960,-136.960,-137.703,-42.520,-51.142,-51.142,-75.767,-105.760,-105.760,-119.121,-119.121,-123.848,-127.320,-127.320,-130.783,-134.048,-134.048,-136.493,-136.493,-137.061,-63.247,-73.655,-73.655,-96.824,-113.906,-113.906,-120.296,-120.296,-123.689,-126.916,-126.916,-130.254,-133.392,-133.392,-135.715,-135.715,-136.200,-105.567,-109.290,-109.290,-114.285,-117.387,-117.387,-119.813,-119.813,-122.447,-125.411,-125.411,-128.517,-131.415,-131.415,-133.551,-133.551,-134.049,-112.023,-113.252,-113.252,-115.147,-116.987,-116.987,-119.088,-119.088,-121.609,-124.475,-124.475,-127.471,-130.260,-130.260,-132.326,-132.326,-132.880,-113.315,-113.778,-113.778,-114.813,-116.302,-116.302,-118.283,-118.283,-120.726,-123.501,-123.501,-126.393,-129.079,-129.079,-131.087,-131.087,-131.711,-113.073,-113.344,-113.344,-114.163,-115.547,-115.547,-117.466,-117.466,-119.843,-122.533,-122.533,-125.327,-127.919,-127.919,-129.877,-129.877,-130.577,-111.821,-112.036,-112.036,-112.775,-114.089,-114.089,-115.923,-115.923,-118.184,-120.723,-120.723,-123.346,-125.777,-125.777,-127.659,-127.659,-128.508,-111.201,-111.412,-111.412,-112.139,-113.431,-113.431,-115.231,-115.231,-117.442,-119.918,-119.918,-122.469,-124.835,-124.835,-126.687,-126.687,-127.606
1657792800,-21.389,-24.854,-24.854,-34.031,-51.718,-51.718,-82.173,-82.173,-114.165,-129.111,-129.111,-134.900,-138.368,-138.368,-140.573,-140.573,-140.634,-28.459,-32.099,-32.099,-42.638,-63.051,-63.051,-94.498,-94.498,-119.774,-130.153,-130.153,-134.808,-137.996,-137.996,-140.023,-140.023,-139.873,-37.775,-41.867,-41.867,-54.290,-77.406,-77.406,-106.052,-106.052,-123.379,-130.360,-130.360,-134.232,-137.195,-137.195,-139.087,-139.087,-138.855,-66.798,-72.081,-72.081,-86.984,-106.007,-106.007,-119.090,-119.090,-125.317,-128.989,-128.989,-132.053,-134.703,-134.703,-136.432,-136.432,-136.291,-85.563,-90.336,-90.336,-102.051,-113.745,-113.745,-120.788,-120.788,-124.752,-127.820,-127.820,-130.687,-133.225,-133.225,-134.911,-134.911,-134.885,-101.212,-104.278,-104.278,-110.977,-116.939,-116.939,-120.848,-120.848,-123.773,-126.533,-126.533,-129.263,-131.708,-131.708,-133.367,-133.367,-133.473,-109.869,-111.356,-111.356,-114.546,-117.596,-117.596,-120.157,-120.157,-122.632,-125.223,-125.223,-127.847,-130.213,-130.213,-131.856,-131.856,-132.101,-113.574,-113.926,-113.926,-114.905,-116.345,-116.345,-118.169,-118.169,-120.339,-122.746,-122.746,-125.209,-127.449,-127.449,-129.080,-129.080,-129.590,-113.155,-113.398,-113.398,-114.171,-115.456,-115.456,-117.192,-117.192,-119.299,-121.644,-121.644,-124.044,-126.233,-126.233,-127.865,-127.865,-128.494
1657796400,-27.095,-29.728,-29.728,-36.524,-48.347,-48.347,-67.621,-67.621,-95.284,-122.130,-122.130,-136.201,-141.877,-141.877,-144.161,-144.161,-143.679,-32.647,-35.185,-35.185,-42.309,-55.088,-55.088,-75.587,-75.587,-103.140,-125.999,-125.999,-136.952,-141.588,-141.588,-143.511,-143.511,-142.763,-39.293,-41.873,-41.873,-49.549,-63.506,-63.506,-85.081,-85.081,-110.827,-128.786,-128.786,-136.969,-140.764,-140.764,-142.421,-142.421,-141.571,-57.298,-60.256,-60.256,-69.374,-85.111,-85.111,-105.213,-105.213,-121.759,-130.665,-130.665,-135.184,-137.931,-137.931,-139.310,-139.310,-138.593,-69.135,-72.266,-72.266,-81.757,-96.783,-96.783,-112.930,-112.930,-124.144,-130.153,-130.153,-133.715,-136.183,-136.183,-137.512,-137.512,-136.955,-82.371,-85.430,-85.430,-94.265,-106.580,-106.580,-117.732,-117.732,-124.860,-129.086,-129.086,-132.075,-134.364,-134.364,-135.679,-135.679,-135.308,-95.160,-97.701,-97.701,-104.567,-113.013,-113.013,-119.920,-119.920,-124.498,-127.727,-127.727,-130.383,-132.557,-132.557,-133.880,-133.880,-133.702,-110.602,-111.590,-111.590,-114.121,-117.113,-117.113,-119.874,-119.874,-122.390,-124.816,-124.816,-127.157,-129.200,-129.200,-130.570,-130.570,-130.759,-112.960,-113.506,-113.506,-114.977,-116.909,-116.909,-118.992,-118.992,-121.182,-123.460,-123.460,-125.721,-127.724,-127.724,-129.122,-129.122,-129.475
1657800000,-42.791,-43.956,-43.956,-47.861,-55.521,-55.521,-68.782,-68.782,-88.626,-113.714,-113.714,-133.908,-143.941,-143.941,-147.417,-147.417,-146.774,-45.805,-47.096,-47.096,-51.416,-59.850,-59.850,-74.175,-74.175,-94.754,-118.564,-118.564,-135.823,-143.994,-143.994,-146.723,-146.723,-145.700,-49.707,-51.154,-51.154,-55.979,-65.291,-65.291,-80.468,-80.468,-101.412,-122.943,-122.943,-136.967,-143.418,-143.418,-145.540,-145.540,-144.332,-60.955,-62.793,-62.793,-68.793,-79.731,-79.731,-95.808,-95.808,-114.188,-128.687,-128.687,-136.806,-140.709,-140.709,-142.085,-142.085,-140.947,-68.637,-70.665,-70.665,-77.122,-88.417,-88.417,-103.669,-103.669,-118.971,-129.763,-129.763,-135.743,-138.857,-138.857,-140.056,-140.056,-139.086,-77.612,-79.745,-79.745,-86.374,-97.255,-97.255,-110.448,-110.448,-122.114,-129.811,-129.811,-134.272,-136.858,-136.858,-137.972,-137.972,-137.211,-87.350,-89.431,-89.431,-95.667,-105.125,-105.125,-115.393,-115.393,-123.673,-129.111,-129.111,-132.574,-134.825,-134.825,-135.914,-135.914,-135.379,-104.384,-105.751,-105.751,-109.565,-114.651,-114.651,-119.558,-119.558,-123.513,-126.578,-126.578,-129.051,-130.977,-130.977,-132.112,-132.112,-132.018,-109.511,-110.432,-110.432,-112.977,-116.342,-116.342,-119.677,-119.677,-122.608,-125.161,-125.161,-127.417,-129.273,-129.273,-130.449,-130.449,-130.552
1657803600,-53.511,-54.536,-54.536,-57.943,-64.472,-64.472,-75.292,-75.292,-90.751,-111.149,-111.149,-131.583,-144.908,-144.908,-150.297,-150.297,-149.969,-56.150,-57.261,-57.261,-60.942,-67.952,-67.952,-79.370,-79.370,-95.247,-115.357,-115.357,-134.005,-145.359,-145.359,-149.638,-149.638,-148.757,-59.409,-60.617,-60.617,-64.604,-72.108,-72.108,-83.900,-83.900,-100.210,-119.467,-119.467,-135.817,-145.143,-145.143,-148.438,-148.438,-147.226,-68.164,-69.589,-69.589,-74.216,-82.540,-82.540,-94.920,-94.920,-110.583,-126.086,-126.086,-137.122,-142.892,-142.892,-144.780,-144.780,-143.446,-73.805,-75.325,-75.325,-80.205,-88.733,-88.733,-100.933,-100.933,-115.243,-128.095,-128.095,-136.656,-141.108,-141.108,-142.577,-142.577,-141.364,-80.249,-81.809,-81.809,-86.794,-95.279,-95.279,-106.713,-106.713,-119.005,-129.122,-129.122,-135.614,-139.081,-139.081,-140.286,-140.286,-139.261,-87.246,-88.815,-88.815,-93.702,-101.688,-101.688,-111.719,-111.719,-121.617,-129.265,-129.265,-134.171,-136.945,-136.945,-138.005,-138.005,-137.203,-100.998,-102.280,-102.280,-106.073,-111.714,-111.714,-117.954,-117.954,-123.500,-127.730,-127.730,-130.747,-132.766,-132.766,-133.755,-133.755,-133.420,-106.391,-107.405,-107.405,-110.356,-114.605,-114.605,-119.171,-119.171,-123.242,-126.508,-126.508,-129.038,-130.879,-130.879,-131.889,-131.889,-131.771
1657807200,-62.302,-63.274,-63.274,-66.492,-72.511,-72.511,-82.136,-82.136,-94.835,-112.023,-112.023,-130.812,-145.393,-145.393,-152.486,-152.486,-152.811,-64.786,-65.820,-65.820,-69.233,-75.549,-75.549,-85.236,-85.236,-98.492,-115.565,-115.565,-133.211,-146.079,-146.079,-151.880,-151.880,-151.482,-67.710,-68.810,-68.810,-72.416,-79.012,-79.012,-88.861,-88.861,-102.401,-119.026,-119.026,-135.123,-146.119,-146.119,-150.712,-150.712,-149.824,-75.055,-76.276,-76.276,-80.210,-87.140,-87.140,-97.308,-97.308,-110.522,-124.926,-124.926,-136.992,-144.320,-144.320,-147.003,-147.003,-145.740,-79.518,-80.783,-80.783,-84.785,-91.805,-91.805,-101.881,-101.881,-114.344,-127.002,-127.002,-136.906,-142.684,-142.684,-144.713,-144.713,-143.483,-84.443,-85.727,-85.727,-89.777,-96.743,-96.743,-106.402,-106.402,-117.675,-128.338,-128.338,-136.228,-140.738,-140.738,-142.302,-142.302,-141.197,-89.750,-91.026,-91.026,-95.015,-101.698,-101.698,-110.567,-110.567,-120.294,-128.926,-128.926,-135.085,-138.618,-138.618,-139.875,-139.875,-138.952,-100.475,-101.587,-101.587,-104.967,-110.281,-110.281,-116.696,-116.696,-123.032,-128.262,-128.262,-132.004,-134.328,-134.328,-135.306,-135.306,-134.815,-105.126,-106.079,-106.079,-108.937,-113.306,-113.306,-118.397,-118.397,-123.294,-127.343,-127.343,-130.352,-132.345,-132.345,-133.288,-133.288,-133.011
1657810800,-69.609,-70.545,-70.545,-73.622,-79.257,-79.257,-87.470,-87.470,-98.757,-113.708,-113.708,-130.639,-145.187,-145.187,-153.381,-153.381,-154.567,-71.936,-72.914,-72.914,-76.116,-81.891,-81.891,-90.220,-90.220,-101.803,-116.671,-116.671,-132.790,-145.916,-145.916,-152.793,-152.793,-153.141,-74.578,-75.596,-75.596,-78.897,-84.690,-84.690,-93.266,-93.266,-105.003,-119.552,-119.552,-134.551,-146.078,-146.078,-151.685,-151.685,-151.417,-80.852,-81.927,-81.927,-85.323,-91.302,-91.302,-100.076,-100.076,-111.524,-124.519,-124.519,-136.462,-144.648,-144.648,-148.113,-148.113,-147.224,-84.464,-85.552,-85.552,-89.004,-95.027,-95.027,-103.690,-103.690,-114.605,-126.361,-126.361,-136.550,-143.203,-143.203,-145.867,-145.867,-144.903,-88.407,-89.502,-89.502,-92.965,-98.923,-98.923,-107.273,-107.273,-117.366,-127.654,-127.654,-136.105,-141.425,-141.425,-143.473,-143.473,-142.543,-92.607,-93.691,-93.691,-97.092,-102.840,-102.840,-110.644,-110.644,-119.656,-128.367,-128.367,-135.217,-139.438,-139.438,-141.040,-141.040,-140.217,-101.129,-102.098,-102.098,-105.082,-109.904,-109.904,-116.008,-116.008,-122.471,-128.236,-128.236,-132.588,-135.304,-135.304,-136.408,-136.408,-135.914,-104.974,-105.838,-105.838,-108.474,-112.642,-112.642,-117.756,-117.756,-123.007,-127.607,-127.607,-131.102,-133.355,-133.355,-134.347,-134.347,-134.035
1657814400,-76.030,-76.941,-76.941,-79.855,-84.844,-84.844,-92.077,-92.077,-102.285,-115.611,-115.611,-130.888,-144.838,-144.838,-153.605,-153.605,-155.670,-78.169,-79.096,-79.096,-82.040,-87.037,-87.037,-94.515,-94.515,-104.874,-118.084,-118.084,-132.723,-145.489,-145.489,-152.999,-152.999,-154.172,-80.506,-81.430,-81.430,-84.339,-89.475,-89.475,-97.123,-97.123,-107.541,-120.470,-120.470,-134.238,-145.658,-145.658,-151.933,-151.933,-152.413,-85.754,-86.683,-86.683,-89.701,-95.003,-95.003,-102.742,-102.742,-112.855,-124.569,-124.569,-135.939,-144.442,-144.442,-148.541,-148.541,-148.204,-88.739,-89.688,-89.688,-92.733,-98.038,-98.038,-105.659,-105.659,-115.345,-126.114,-126.114,-136.065,-143.161,-143.161,-146.392,-146.392,-145.879,-91.961,-92.915,-92.915,-95.951,-101.180,-101.180,-108.540,-108.540,-117.598,-127.239,-127.239,-135.737,-141.554,-141.554,-144.085,-144.085,-143.509,-95.358,-96.301,-96.301,-99.276,-104.328,-104.328,-111.270,-111.270,-119.518,-127.920,-127.920,-135.019,-139.732,-139.732,-141.722,-141.722,-141.167,-102.226,-103.082,-103.082,-105.743,-110.111,-110.111,-115.796,-115.796,-122.088,-128.037,-128.037,-132.788,-135.871,-135.871,-137.184,-137.184,-136.819,-105.376,-106.159,-106.159,-108.572,-112.467,-112.467,-117.408,-117.408,-122.718,-127.616,-127.616,-131.489,-134.026,-134.026,-135.154,-135.154,-134.918
1657818000,-80.323,-81.130,-81.130,-83.645,-88.073,-88.073,-94.777,-94.777,-104.091,-116.106,-116.106,-129.946,-143.072,-143.072,-152.053,-152.053,-155.076,-82.095,-82.910,-82.910,-85.497,-90.061,-90.061,-96.891,-96.891,-106.268,-118.145,-118.145,-131.449,-143.578,-143.578,-151.409,-151.409,-153.547,-84.102,-84.931,-84.931,-87.576,-92.243,-92.243,-99.167,-99.167,-108.542,-120.157,-120.157,-132.749,-143.744,-143.744,-150.428,-150.428,-151.840,-88.759,-89.611,-89.611,-92.334,-97.102,-97.102,-104.036,-104.036,-113.094,-123.701,-123.701,-134.353,-142.841,-142.841,-147.434,-147.434,-147.872,-91.382,-92.239,-92.239,-94.971,-99.722,-99.722,-106.536,-106.536,-115.234,-125.084,-125.084,-134.574,-141.812,-141.812,-145.531,-145.531,-145.692,-94.168,-95.023,-95.023,-97.735,-102.407,-102.407,-108.995,-108.995,-117.188,-126.140,-126.140,-134.417,-140.484,-140.484,-143.469,-143.469,-143.463,-97.070,-97.910,-97.910,-100.565,-105.084,-105.084,-111.335,-111.335,-118.888,-126.845,-126.845,-133.927,-138.947,-138.947,-141.339,-141.339,-141.253,-102.879,-103.650,-103.650,-106.056,-110.043,-110.043,-115.321,-115.321,-121.333,-127.261,-127.261,-132.232,-135.621,-135.621,-137.205,-137.205,-137.132,-105.556,-106.272,-106.272,-108.493,-112.125,-112.125,-116.830,-116.830,-122.051,-127.068,-127.068,-131.203,-134.010,-134.010,-135.346,-135.346,-135.329
1657821600,-83.262,-83.979,-83.979,-86.297,-90.436,-90.436,-96.643,-96.643,-105.178,-116.086,-116.086,-128.669,-140.916,-140.916,-149.905,-149.905,-153.838,-84.836,-85.573,-85.573,-87.946,-92.160,-92.160,-98.439,-98.439,-106.990,-117.749,-117.749,-129.868,-141.268,-141.268,-149.232,-149.232,-152.334,-86.634,-87.387,-87.387,-89.807,-94.086,-94.086,-100.413,-100.413,-108.927,-119.442,-119.442,-130.963,-141.402,-141.402,-148.332,-148.332,-150.711,-90.824,-91.600,-91.600,-94.077,-98.412,-98.412,-104.698,-104.698,-112.897,-122.553,-122.553,-132.470,-140.765,-140.765,-145.749,-145.749,-147.048,-93.174,-93.953,-93.953,-96.432,-100.739,-100.739,-106.907,-106.907,-114.795,-123.828,-123.828,-132.782,-139.983,-139.983,-144.120,-144.120,-145.054,-95.653,-96.427,-96.427,-98.883,-103.113,-103.113,-109.084,-109.084,-116.552,-124.851,-124.851,-132.790,-138.944,-138.944,-142.344,-142.344,-143.015,-98.214,-98.974,-98.974,-101.377,-105.475,-105.475,-111.165,-111.165,-118.113,-125.600,-125.600,-132.520,-137.713,-137.713,-140.496,-140.496,-140.987,-103.295,-103.998,-103.998,-106.199,-109.870,-109.870,-114.784,-114.784,-120.493,-126.294,-126.294,-131.357,-134.987,-134.987,-136.876,-136.876,-137.193,-105.634,-106.295,-106.295,-108.353,-111.750,-111.750,-116.215,-116.215,-121.282,-126.306,-126.306,-130.602,-133.649,-133.649,-135.239,-135.239,-135.532
1657825200,-85.396,-86.070,-86.070,-88.242,-92.111,-92.111,-97.877,-97.877,-105.739,-115.706,-115.706,-127.197,-138.587,-138.587,-147.442,-147.442,-152.112,-86.778,-87.464,-87.464,-89.673,-93.592,-93.592,-99.399,-99.399,-107.248,-117.063,-117.063,-128.147,-138.814,-138.814,-146.776,-146.776,-150.694,-88.389,-89.087,-89.087,-91.329,-95.288,-95.288,-101.116,-101.116,-108.909,-118.496,-118.496,-129.067,-138.916,-138.916,-145.962,-145.962,-149.190,-92.201,-92.915,-92.915,-95.194,-99.176,-99.176,-104.933,-104.933,-112.422,-121.266,-121.266,-130.487,-138.500,-138.500,-143.773,-143.773,-145.874,-94.346,-95.060,-95.060,-97.335,-101.284,-101.284,-106.928,-106.928,-114.146,-122.467,-122.467,-130.880,-137.940,-137.940,-142.414,-142.414,-144.088,-96.603,-97.312,-97.312,-99.562,-103.438,-103.438,-108.908,-108.908,-115.771,-123.480,-123.480,-131.036,-137.170,-137.170,-140.929,-140.929,-142.263,-98.923,-99.619,-99.619,-101.821,-105.583,-105.583,-110.816,-110.816,-117.246,-124.280,-124.280,-130.967,-136.235,-136.235,-139.375,-139.375,-140.446,-103.500,-104.148,-104.148,-106.183,-109.593,-109.593,-114.192,-114.192,-119.606,-125.228,-125.228,-130.295,-134.107,-134.107,-136.305,-136.305,-137.040,-105.602,-106.217,-106.217,-108.139,-111.331,-111.331,-115.568,-115.568,-120.456,-125.419,-125.419,-129.799,-133.046,-133.046,-134.911,-134.911,-135.548
1657828800,-87.418,-88.052,-88.052,-90.098,-93.729,-93.729,-99.105,-99.105,-106.378,-115.530,-115.530,-126.067,-136.659,-136.659,-145.292,-145.292,-150.464,-88.632,-89.275,-89.275,-91.345,-95.006,-95.006,-100.401,-100.401,-107.641,-116.643,-116.643,-126.820,-136.794,-136.794,-144.658,-144.658,-149.160,-90.068,-90.719,-90.719,-92.810,-96.494,-96.494,-101.890,-101.890,-109.062,-117.852,-117.852,-127.583,-136.858,-136.858,-143.920,-143.920,-147.781,-93.510,-94.170,-94.170,-96.280,-99.962,-99.962,-105.269,-105.269,-112.152,-120.289,-120.289,-128.871,-136.570,-136.570,-142.035,-142.035,-144.776,-95.456,-96.115,-96.115,-98.216,-101.862,-101.862,-107.062,-107.062,-113.707,-121.399,-121.399,-129.298,-136.169,-136.169,-140.891,-140.891,-143.172,-97.504,-98.157,-98.157,-100.233,-103.811,-103.811,-108.857,-108.857,-115.198,-122.376,-122.376,-129.547,-135.602,-135.602,-139.645,-139.645,-141.537,-99.606,-100.247,-100.247,-102.281,-105.758,-105.758,-110.601,-110.601,-116.579,-123.190,-123.190,-129.619,-134.900,-134.900,-138.339,-138.339,-139.910,-103.741,-104.342,-104.342,-106.235,-109.421,-109.421,-113.740,-113.740,-118.874,-124.299,-124.299,-129.320,-133.265,-133.265,-135.747,-135.747,-136.860,-105.636,-106.210,-106.210,-108.013,-111.022,-111.022,-115.048,-115.048,-119.748,-124.612,-124.612,-129.025,-132.437,-132.437,-134.566,-134.566,-135.525
1657832400,-89.467,-90.067,-90.067,-92.002,-95.427,-95.427,-100.471,-100.471,-107.247,-115.718,-115.718,-125.447,-135.323,-135.323,-143.654,-143.654,-149.042,-90.549,-91.154,-91.154,-93.105,-96.547,-96.547,-101.593,-101.593,-108.324,-116.647,-116.647,-126.054,-135.397,-135.397,-143.063,-143.063,-147.859,-91.833,-92.443,-92.443,-94.406,-97.858,-97.858,-102.891,-102.891,-109.546,-117.669,-117.669,-126.683,-135.421,-135.421,-142.385,-142.385,-146.597,-94.920,-95.535,-95.535,-97.503,-100.936,-100.936,-105.867,-105.867,-112.244,-119.784,-119.784,-127.800,-135.170,-135.170,-140.707,-140.707,-143.849,-96.670,-97.282,-97.282,-99.239,-102.632,-102.632,-107.463,-107.463,-113.626,-120.780,-120.780,-128.208,-134.855,-134.855,-139.710,-139.710,-142.391,-98.512,-99.118,-99.118,-101.049,-104.379,-104.379,-109.071,-109.071,-114.970,-121.681,-121.681,-128.484,-134.412,-134.412,-138.633,-138.633,-140.910,-100.402,-100.997,-100.997,-102.889,-106.129,-106.129,-110.645,-110.645,-116.233,-122.462,-122.462,-128.624,-133.862,-133.862,-137.509,-137.509,-139.440,-104.114,-104.675,-104.675,-106.448,-109.440,-109.440,-113.513,-113.513,-118.390,-123.608,-123.608,-128.546,-132.569,-132.569,-135.279,-135.279,-136.686,-105.813,-106.352,-106.352,-108.050,-110.897,-110.897,-114.727,-114.727,-119.240,-123.980,-123.980,-128.381,-131.909,-131.909,-134.262,-134.262,-135.481
