timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657850400,-94.224,-94.603,-94.603,-95.852,-98.079,-98.079,-101.340,-101.340,-105.690,-111.138,-111.138,-117.562,-124.574,-124.574,-131.392,-131.392,-136.838,-94.553,-94.930,-94.930,-96.174,-98.389,-98.389,-101.622,-101.622,-105.917,-111.264,-111.264,-117.515,-124.265,-124.265,-130.743,-130.743,-135.842,-94.964,-95.340,-95.340,-96.578,-98.778,-98.778,-101.980,-101.980,-106.212,-111.444,-111.444,-117.504,-123.972,-123.972,-130.095,-130.095,-134.846,-95.997,-96.369,-96.369,-97.592,-99.755,-99.755,-102.880,-102.880,-106.964,-111.934,-111.934,-117.573,-123.441,-123.441,-128.843,-128.843,-132.927,-96.597,-96.967,-96.967,-98.180,-100.321,-100.321,-103.400,-103.400,-107.400,-112.225,-112.225,-117.641,-123.205,-123.205,-128.257,-128.257,-132.031,-97.234,-97.601,-97.601,-98.803,-100.919,-100.919,-103.950,-103.950,-107.859,-112.535,-112.535,-117.724,-122.987,-122.987,-127.704,-127.704,-131.189,-97.891,-98.254,-98.254,-99.444,-101.534,-101.534,-104.512,-104.512,-108.328,-112.851,-112.851,-117.816,-122.788,-122.788,-127.189,-127.189,-130.410,-99.183,-99.539,-99.539,-100.702,-102.734,-102.734,-105.603,-105.603,-109.231,-113.456,-113.456,-117.996,-122.440,-122.440,-126.288,-126.288,-129.061,-99.771,-100.124,-100.124,-101.274,-103.277,-103.277,-106.093,-106.093,-109.632,-113.721,-113.721,-118.074,-122.291,-122.291,-125.910,-125.910,-128.503
1657854000,-95.499,-95.863,-95.863,-97.063,-99.201,-99.201,-102.325,-102.325,-106.473,-111.643,-111.643,-117.706,-124.293,-124.293,-130.680,-130.680,-135.777,-95.777,-96.139,-96.139,-97.332,-99.457,-99.457,-102.551,-102.551,-106.646,-111.719,-111.719,-117.624,-123.977,-123.977,-130.064,-130.064,-134.858,-96.128,-96.488,-96.488,-97.675,-99.783,-99.783,-102.845,-102.845,-106.878,-111.844,-111.844,-117.575,-123.675,-123.675,-129.449,-129.449,-133.939,-97.017,-97.372,-97.372,-98.542,-100.611,-100.611,-103.596,-103.596,-107.488,-112.210,-112.210,-117.557,-123.123,-123.123,-128.259,-128.259,-132.160,-97.534,-97.887,-97.887,-99.046,-101.093,-101.093,-104.034,-104.034,-107.846,-112.436,-112.436,-117.582,-122.875,-122.875,-127.700,-127.700,-131.326,-98.083,-98.433,-98.433,-99.581,-101.604,-101.604,-104.498,-104.498,-108.226,-112.679,-112.679,-117.622,-122.647,-122.647,-127.174,-127.174,-130.543,-98.649,-98.995,-98.995,-100.131,-102.129,-102.129,-104.973,-104.973,-108.616,-112.931,-112.931,-117.673,-122.439,-122.439,-126.685,-126.685,-129.818,-99.760,-100.099,-100.099,-101.209,-103.153,-103.153,-105.898,-105.898,-109.370,-113.419,-113.419,-117.785,-122.082,-122.082,-125.834,-125.834,-128.564,-100.265,-100.600,-100.600,-101.698,-103.615,-103.615,-106.313,-106.313,-109.706,-113.635,-113.635,-117.835,-121.932,-121.932,-125.479,-125.479,-128.046
1657857600,-96.731,-97.080,-97.080,-98.233,-100.289,-100.289,-103.283,-103.283,-107.245,-112.158,-112.158,-117.889,-124.083,-124.083,-130.063,-130.063,-134.822,-96.962,-97.309,-97.309,-98.455,-100.495,-100.495,-103.460,-103.460,-107.369,-112.191,-112.191,-117.775,-123.759,-123.759,-129.475,-129.475,-133.968,-97.257,-97.602,-97.602,-98.740,-100.763,-100.763,-103.695,-103.695,-107.544,-112.265,-112.265,-117.690,-123.447,-123.447,-128.886,-128.886,-133.112,-98.010,-98.350,-98.350,-99.470,-101.453,-101.453,-104.308,-104.308,-108.021,-112.515,-112.515,-117.592,-122.869,-122.869,-127.744,-127.744,-131.452,-98.450,-98.787,-98.787,-99.896,-101.856,-101.856,-104.669,-104.669,-108.307,-112.679,-112.679,-117.573,-122.607,-122.607,-127.206,-127.206,-130.672,-98.918,-99.251,-99.251,-100.349,-102.285,-102.285,-105.053,-105.053,-108.613,-112.860,-112.860,-117.571,-122.366,-122.366,-126.700,-126.700,-129.938,-99.399,-99.729,-99.729,-100.815,-102.727,-102.727,-105.448,-105.448,-108.929,-113.051,-113.051,-117.582,-122.146,-122.146,-126.230,-126.230,-129.258,-100.344,-100.667,-100.667,-101.728,-103.589,-103.589,-106.218,-106.218,-109.545,-113.427,-113.427,-117.623,-121.770,-121.770,-125.414,-125.414,-128.083,-100.772,-101.091,-101.091,-102.141,-103.978,-103.978,-106.564,-106.564,-109.820,-113.596,-113.596,-117.645,-121.615,-121.615,-125.076,-125.076,-127.599
1657861200,-98.440,-98.774,-98.774,-99.882,-101.858,-101.858,-104.730,-104.730,-108.520,-113.200,-113.200,-118.628,-124.461,-124.461,-130.050,-130.050,-134.419,-98.628,-98.958,-98.958,-100.058,-102.018,-102.018,-104.861,-104.861,-108.598,-113.191,-113.191,-118.484,-124.124,-124.124,-129.476,-129.476,-133.608,-98.854,-99.182,-99.182,-100.273,-102.214,-102.214,-105.024,-105.024,-108.704,-113.200,-113.200,-118.344,-123.779,-123.779,-128.884,-128.884,-132.781,-99.412,-99.735,-99.735,-100.806,-102.707,-102.707,-105.441,-105.441,-108.989,-113.270,-113.270,-118.094,-123.096,-123.096,-127.699,-127.699,-131.150,-99.738,-100.058,-100.058,-101.118,-102.996,-102.996,-105.689,-105.689,-109.165,-113.333,-113.333,-117.990,-122.773,-122.773,-127.132,-127.132,-130.375,-100.085,-100.402,-100.402,-101.451,-103.306,-103.306,-105.955,-105.955,-109.358,-113.411,-113.411,-117.902,-122.470,-122.470,-126.595,-126.595,-129.643,-100.446,-100.759,-100.759,-101.797,-103.627,-103.627,-106.232,-106.232,-109.562,-113.500,-113.500,-117.828,-122.191,-122.191,-126.094,-126.094,-128.964,-101.155,-101.462,-101.462,-102.477,-104.259,-104.259,-106.778,-106.778,-109.967,-113.689,-113.689,-117.717,-121.708,-121.708,-125.223,-125.223,-127.786,-101.477,-101.780,-101.780,-102.784,-104.544,-104.544,-107.024,-107.024,-110.149,-113.775,-113.775,-117.673,-121.506,-121.506,-124.860,-124.860,-127.299
1657864800,-100.376,-100.695,-100.695,-101.759,-103.659,-103.659,-106.421,-106.421,-110.054,-114.521,-114.521,-119.672,-125.167,-125.167,-130.375,-130.375,-134.329,-100.516,-100.832,-100.832,-101.887,-103.771,-103.771,-106.502,-106.502,-110.082,-114.464,-114.464,-119.487,-124.805,-124.805,-129.796,-129.796,-133.533,-100.668,-100.981,-100.981,-102.027,-103.892,-103.892,-106.589,-106.589,-110.111,-114.400,-114.400,-119.284,-124.413,-124.413,-129.182,-129.182,-132.712,-101.015,-101.322,-101.322,-102.347,-104.170,-104.170,-106.791,-106.791,-110.185,-114.270,-114.270,-118.856,-123.590,-123.590,-127.913,-127.913,-131.063,-101.214,-101.518,-101.518,-102.532,-104.332,-104.332,-106.912,-106.912,-110.238,-114.216,-114.216,-118.648,-123.185,-123.185,-127.292,-127.292,-130.270,-101.428,-101.729,-101.729,-102.732,-104.509,-104.509,-107.047,-107.047,-110.303,-114.174,-114.174,-118.454,-122.798,-122.798,-126.699,-126.699,-129.518,-101.652,-101.950,-101.950,-102.942,-104.695,-104.695,-107.192,-107.192,-110.379,-114.144,-114.144,-118.276,-122.436,-122.436,-126.143,-126.143,-128.815,-102.100,-102.392,-102.392,-103.361,-105.069,-105.069,-107.485,-107.485,-110.542,-114.109,-114.109,-117.971,-121.801,-121.801,-125.170,-125.170,-127.593,-102.303,-102.592,-102.592,-103.551,-105.238,-105.238,-107.618,-107.618,-110.616,-114.097,-114.097,-117.843,-121.532,-121.532,-124.761,-124.761,-127.084
1657868400,-103.394,-103.694,-103.694,-104.709,-106.539,-106.539,-109.200,-109.200,-112.693,-116.973,-116.973,-121.876,-127.057,-127.057,-131.874,-131.874,-135.293,-103.483,-103.780,-103.780,-104.788,-106.599,-106.599,-109.226,-109.226,-112.664,-116.857,-116.857,-121.635,-126.646,-126.646,-131.258,-131.258,-134.466,-103.525,-103.819,-103.819,-104.818,-106.608,-106.608,-109.199,-109.199,-112.578,-116.678,-116.678,-121.321,-126.154,-126.154,-130.561,-130.561,-133.586,-103.525,-103.814,-103.814,-104.792,-106.539,-106.539,-109.052,-109.052,-112.301,-116.201,-116.201,-120.560,-125.028,-125.028,-129.035,-129.035,-131.758,-103.513,-103.800,-103.800,-104.767,-106.491,-106.491,-108.963,-108.963,-112.146,-115.943,-115.943,-120.158,-124.446,-124.446,-128.265,-128.265,-130.860,-103.508,-103.791,-103.791,-104.747,-106.448,-106.448,-108.880,-108.880,-111.996,-115.691,-115.691,-119.765,-123.878,-123.878,-127.520,-127.520,-130.000,-103.511,-103.792,-103.792,-104.737,-106.415,-106.415,-108.806,-108.806,-111.856,-115.453,-115.453,-119.391,-123.339,-123.339,-126.815,-126.815,-129.193,-103.538,-103.814,-103.814,-104.738,-106.373,-106.373,-108.688,-108.688,-111.616,-115.030,-115.030,-118.724,-122.378,-122.378,-125.568,-125.568,-127.776,-103.551,-103.824,-103.824,-104.740,-106.355,-106.355,-108.636,-108.636,-111.511,-114.846,-114.846,-118.435,-121.967,-121.967,-125.039,-125.039,-127.181
1657872000,-107.197,-107.481,-107.481,-108.458,-110.226,-110.226,-112.798,-112.798,-116.167,-120.280,-120.280,-124.958,-129.839,-129.839,-134.245,-134.245,-137.031,-107.225,-107.505,-107.505,-108.470,-110.214,-110.214,-112.747,-112.747,-116.056,-120.079,-120.079,-124.629,-129.342,-129.342,-133.544,-133.544,-136.117,-107.132,-107.408,-107.408,-108.362,-110.083,-110.083,-112.576,-112.576,-115.822,-119.749,-119.749,-124.165,-128.705,-128.705,-132.714,-132.714,-135.124,-106.699,-106.971,-106.971,-107.902,-109.576,-109.576,-111.987,-111.987,-115.101,-118.827,-118.827,-122.967,-127.162,-127.162,-130.814,-130.814,-133.004,-106.424,-106.693,-106.693,-107.613,-109.264,-109.264,-111.633,-111.633,-114.681,-118.306,-118.306,-122.309,-126.338,-126.338,-129.829,-129.829,-131.944,-106.141,-106.407,-106.407,-107.317,-108.945,-108.945,-111.274,-111.274,-114.255,-117.782,-117.782,-121.653,-125.524,-125.524,-128.867,-128.867,-130.921,-105.865,-106.130,-106.130,-107.029,-108.634,-108.634,-110.924,-110.924,-113.842,-117.274,-117.274,-121.020,-124.743,-124.743,-127.950,-127.950,-129.954,-105.363,-105.624,-105.624,-106.504,-108.068,-108.068,-110.285,-110.285,-113.087,-116.350,-116.350,-119.871,-123.336,-123.336,-126.312,-126.312,-128.243,-105.140,-105.398,-105.398,-106.270,-107.816,-107.816,-110.001,-110.001,-112.753,-115.943,-115.943,-119.369,-122.727,-122.727,-125.611,-125.611,-127.517
1657875600,-26.392,-30.964,-30.964,-44.269,-72.813,-72.813,-106.114,-106.114,-118.763,-123.909,-123.909,-128.475,-133.062,-133.062,-137.030,-137.030,-139.126,-35.751,-41.285,-41.285,-58.460,-89.785,-89.785,-112.068,-112.068,-119.343,-123.674,-123.674,-128.043,-132.455,-132.455,-136.222,-136.222,-138.095,-49.691,-56.855,-56.855,-77.931,-103.373,-103.373,-114.712,-114.712,-119.285,-123.204,-123.204,-127.410,-131.652,-131.652,-135.235,-135.235,-136.962,-91.477,-97.310,-97.310,-106.640,-112.002,-112.002,-115.135,-115.135,-118.235,-121.801,-121.801,-125.723,-129.637,-129.637,-132.907,-132.907,-134.503,-103.925,-106.220,-106.220,-109.590,-112.120,-112.120,-114.589,-114.589,-117.531,-120.988,-120.988,-124.778,-128.541,-128.541,-131.678,-131.678,-133.256,-107.691,-108.461,-108.461,-109.909,-111.677,-111.677,-113.949,-113.949,-116.803,-120.162,-120.162,-123.827,-127.449,-127.449,-130.468,-130.468,-132.045,-108.187,-108.548,-108.548,-109.524,-111.101,-111.101,-113.298,-113.298,-116.086,-119.354,-119.354,-122.903,-126.394,-126.394,-129.308,-129.308,-130.894,-107.381,-107.630,-107.630,-108.470,-109.964,-109.964,-112.083,-112.083,-114.760,-117.869,-117.869,-121.214,-124.482,-124.482,-127.226,-127.226,-128.845,-106.905,-107.149,-107.149,-107.978,-109.454,-109.454,-111.543,-111.543,-114.173,-117.215,-117.215,-120.475,-123.651,-123.651,-126.328,-126.328,-127.969
1657879200,-21.610,-24.247,-24.247,-30.990,-43.291,-43.291,-65.574,-65.574,-98.667,-121.935,-121.935,-131.151,-136.206,-136.206,-139.820,-139.820,-141.290,-26.901,-29.527,-29.527,-36.883,-50.927,-50.927,-75.814,-75.814,-106.542,-123.792,-123.792,-130.913,-135.474,-135.474,-138.841,-138.841,-140.065,-33.529,-36.311,-36.311,-44.745,-61.128,-61.128,-87.724,-87.724,-112.914,-124.715,-124.715,-130.332,-134.512,-134.512,-137.677,-137.677,-138.763,-53.554,-57.270,-57.270,-68.872,-88.309,-88.309,-108.004,-108.004,-118.893,-124.316,-124.316,-128.391,-132.072,-132.072,-134.939,-134.939,-135.969,-68.244,-72.354,-72.354,-84.324,-100.515,-100.515,-112.850,-112.850,-119.323,-123.479,-123.479,-127.214,-130.725,-130.725,-133.485,-133.485,-134.548,-84.532,-88.226,-88.226,-97.720,-107.940,-107.940,-114.729,-114.729,-118.942,-122.480,-122.480,-126.003,-129.374,-129.374,-132.046,-132.046,-133.162,-97.793,-100.178,-100.178,-105.709,-111.079,-111.079,-114.984,-114.984,-118.198,-121.434,-121.434,-124.811,-128.062,-128.062,-130.661,-130.661,-131.840,-107.655,-108.233,-108.233,-109.704,-111.616,-111.616,-113.849,-113.849,-116.468,-119.443,-119.443,-122.614,-125.672,-125.672,-128.162,-128.162,-129.473,-108.157,-108.499,-108.499,-109.502,-111.064,-111.064,-113.125,-113.125,-115.656,-118.558,-118.558,-121.650,-124.633,-124.633,-127.082,-127.082,-128.458
1657882800,-35.368,-37.243,-37.243,-41.836,-49.493,-49.493,-61.391,-61.391,-81.201,-108.553,-108.553,-129.526,-139.114,-139.114,-143.357,-143.357,-144.343,-39.284,-40.909,-40.909,-45.462,-53.509,-53.509,-66.393,-66.393,-87.510,-113.466,-113.466,-130.762,-138.564,-138.564,-142.225,-142.225,-142.893,-43.546,-45.102,-45.102,-49.823,-58.384,-58.384,-72.688,-72.688,-94.743,-117.884,-117.884,-131.380,-137.660,-137.660,-140.859,-140.859,-141.356,-54.357,-56.099,-56.099,-61.724,-72.348,-72.348,-89.123,-89.123,-109.002,-123.310,-123.310,-130.719,-134.989,-134.989,-137.609,-137.609,-138.073,-61.634,-63.590,-63.590,-69.934,-81.545,-81.545,-98.031,-98.031,-114.085,-124.137,-124.137,-129.696,-133.407,-133.407,-135.869,-135.869,-136.407,-70.570,-72.747,-72.747,-79.660,-91.398,-91.398,-105.628,-105.628,-117.130,-124.033,-124.033,-128.429,-131.780,-131.780,-134.139,-134.139,-134.779,-80.917,-83.165,-83.165,-89.974,-100.273,-100.273,-110.805,-110.805,-118.424,-123.343,-123.343,-127.056,-130.177,-130.177,-132.470,-132.470,-133.224,-99.824,-101.264,-101.264,-105.158,-110.024,-110.024,-114.420,-114.420,-118.034,-121.258,-121.258,-124.359,-127.222,-127.222,-129.448,-129.448,-130.433,-105.032,-105.923,-105.923,-108.311,-111.343,-111.343,-114.351,-114.351,-117.252,-120.179,-120.179,-123.145,-125.932,-125.932,-128.141,-128.141,-129.234
1657886400,-47.974,-48.918,-48.918,-52.053,-57.920,-57.920,-66.649,-66.649,-80.908,-101.759,-101.759,-124.390,-139.341,-139.341,-145.878,-145.878,-147.020,-50.356,-51.365,-51.365,-54.691,-60.686,-60.686,-70.200,-70.200,-85.203,-106.025,-106.025,-126.641,-139.291,-139.291,-144.695,-144.695,-145.334,-53.268,-54.349,-54.349,-57.875,-64.198,-64.198,-74.482,-74.482,-90.173,-110.447,-110.447,-128.488,-138.849,-138.849,-143.268,-143.268,-143.592,-60.947,-62.194,-62.194,-66.227,-73.672,-73.672,-85.375,-85.375,-101.385,-118.194,-118.194,-130.230,-136.761,-136.761,-139.787,-139.787,-139.917,-65.984,-67.342,-67.342,-71.730,-79.707,-79.707,-91.741,-91.741,-106.819,-120.810,-120.810,-130.086,-135.269,-135.269,-137.876,-137.876,-138.054,-71.971,-73.438,-73.438,-78.135,-86.433,-86.433,-98.190,-98.190,-111.416,-122.371,-122.371,-129.405,-133.620,-133.620,-135.950,-135.950,-136.230,-78.844,-80.382,-80.382,-85.220,-93.391,-93.391,-104.049,-104.049,-114.765,-122.966,-122.966,-128.355,-131.912,-131.912,-134.073,-134.073,-134.483,-93.507,-94.873,-94.873,-98.934,-105.018,-105.018,-111.729,-111.729,-117.621,-122.189,-122.189,-125.764,-128.626,-128.626,-130.642,-130.642,-131.341,-99.663,-100.762,-100.762,-103.948,-108.509,-108.509,-113.355,-113.355,-117.674,-121.312,-121.312,-124.460,-127.157,-127.157,-129.153,-129.153,-129.988
1657890000,-58.157,-58.955,-58.955,-61.379,-65.737,-65.737,-73.218,-73.218,-84.885,-101.721,-101.721,-121.945,-138.857,-138.857,-147.849,-147.849,-149.787,-60.157,-60.973,-60.973,-63.407,-68.163,-68.163,-76.072,-76.072,-88.180,-105.081,-105.081,-124.203,-139.144,-139.144,-146.681,-146.681,-147.889,-62.304,-63.154,-63.154,-65.862,-71.010,-71.010,-79.381,-79.381,-91.901,-108.628,-108.628,-126.245,-139.076,-139.076,-145.267,-145.267,-145.953,-68.108,-69.092,-69.092,-72.300,-78.212,-78.212,-87.435,-87.435,-100.291,-115.431,-115.431,-128.944,-137.677,-137.677,-141.727,-141.727,-141.904,-71.886,-72.946,-72.946,-76.385,-82.627,-82.627,-92.088,-92.088,-104.603,-118.209,-118.209,-129.419,-136.427,-136.427,-139.730,-139.730,-139.850,-76.294,-77.423,-77.423,-81.055,-87.513,-87.513,-96.935,-96.935,-108.621,-120.301,-120.301,-129.324,-134.929,-134.929,-137.685,-137.685,-137.835,-81.291,-82.467,-82.467,-86.205,-92.672,-92.672,-101.660,-101.660,-112.029,-121.623,-121.623,-128.753,-133.283,-133.283,-135.662,-135.662,-135.899,-92.230,-93.353,-93.353,-96.805,-102.360,-102.360,-109.259,-109.259,-116.256,-122.201,-122.201,-126.708,-129.923,-129.923,-131.906,-131.906,-132.402,-97.372,-98.370,-98.370,-101.388,-106.073,-106.073,-111.636,-111.636,-117.098,-121.770,-121.770,-125.503,-128.359,-128.359,-130.259,-130.259,-130.894
1657893600,-65.225,-65.916,-65.916,-68.194,-72.405,-72.405,-79.153,-79.153,-89.290,-103.618,-103.618,-121.401,-138.278,-138.278,-148.882,-148.882,-151.854,-67.052,-67.774,-67.774,-70.151,-74.545,-74.545,-81.545,-81.545,-91.942,-106.286,-106.286,-123.344,-138.644,-138.644,-147.712,-147.712,-149.770,-69.114,-69.872,-69.872,-72.366,-76.967,-76.967,-84.240,-84.240,-94.869,-109.091,-109.091,-125.165,-138.730,-138.730,-146.332,-146.332,-147.690,-74.123,-74.970,-74.970,-77.736,-82.779,-82.779,-90.541,-90.541,-101.339,-114.597,-114.597,-127.856,-137.777,-137.777,-142.875,-142.875,-143.403,-77.175,-78.068,-78.068,-80.970,-86.203,-86.203,-94.094,-94.094,-104.692,-117.006,-117.006,-128.542,-136.758,-136.758,-140.893,-140.893,-141.234,-80.631,-81.565,-81.565,-84.579,-89.935,-89.935,-97.802,-97.802,-107.922,-118.994,-118.994,-128.749,-135.461,-135.461,-138.836,-138.836,-139.102,-84.470,-85.432,-85.432,-88.508,-93.872,-93.872,-101.499,-101.499,-110.839,-120.456,-120.456,-128.513,-133.971,-133.971,-136.777,-136.777,-137.048,-92.846,-93.783,-93.783,-96.714,-101.583,-101.583,-107.991,-107.991,-115.090,-121.732,-121.732,-127.053,-130.773,-130.773,-132.893,-132.893,-133.320,-96.939,-97.811,-97.811,-100.503,-104.863,-104.863,-110.392,-110.392,-116.287,-121.682,-121.682,-126.048,-129.230,-129.230,-131.170,-131.170,-131.709
1657897200,-71.118,-71.767,-71.767,-73.915,-77.873,-77.873,-84.083,-84.083,-93.200,-105.843,-105.843,-121.647,-137.686,-137.686,-149.063,-149.063,-153.080,-72.760,-73.433,-73.433,-75.654,-79.737,-79.737,-86.115,-86.115,-95.378,-107.973,-107.973,-123.206,-137.958,-137.958,-147.846,-147.846,-150.837,-74.595,-75.295,-75.295,-77.600,-81.819,-81.819,-88.365,-88.365,-97.748,-110.203,-110.203,-124.697,-138.034,-138.034,-146.486,-146.486,-148.657,-78.935,-79.694,-79.694,-82.176,-86.663,-86.663,-93.480,-93.480,-102.887,-114.600,-114.600,-127.013,-137.280,-137.280,-143.176,-143.176,-144.266,-81.491,-82.279,-82.279,-84.841,-89.433,-89.433,-96.301,-96.301,-105.536,-116.577,-116.577,-127.686,-136.433,-136.433,-141.280,-141.280,-142.064,-84.320,-85.133,-85.133,-87.757,-92.406,-92.406,-99.228,-99.228,-108.117,-118.278,-118.278,-127.989,-135.323,-135.323,-139.300,-139.300,-139.897,-87.404,-88.231,-88.231,-90.884,-95.519,-95.519,-102.162,-102.162,-110.514,-119.624,-119.624,-127.930,-134.016,-134.016,-137.300,-137.300,-137.805,-94.033,-94.842,-94.842,-97.392,-101.695,-101.695,-107.523,-107.523,-114.311,-121.112,-121.112,-126.927,-131.119,-131.119,-133.485,-133.485,-133.997,-97.297,-98.066,-98.066,-100.468,-104.445,-104.445,-109.678,-109.678,-115.568,-121.298,-121.298,-126.142,-129.685,-129.685,-131.778,-131.778,-132.347
1657900800,-76.096,-76.712,-76.712,-78.746,-82.482,-82.482,-88.278,-88.278,-96.631,-108.026,-108.026,-122.260,-137.236,-137.236,-148.806,-148.806,-153.723,-77.554,-78.189,-78.189,-80.279,-84.102,-84.102,-90.000,-90.000,-98.425,-109.726,-109.726,-123.458,-137.341,-137.341,-147.520,-147.520,-151.365,-79.174,-79.828,-79.828,-81.978,-85.892,-85.892,-91.890,-91.890,-100.361,-111.501,-111.501,-124.617,-137.316,-137.316,-146.152,-146.152,-149.117,-82.934,-83.629,-83.629,-85.896,-89.974,-89.974,-96.109,-96.109,-104.505,-114.995,-114.995,-126.455,-136.575,-136.575,-142.970,-142.970,-144.693,-85.100,-85.813,-85.813,-88.128,-92.260,-92.260,-98.398,-98.398,-106.626,-116.584,-116.584,-127.016,-135.825,-135.825,-141.178,-141.178,-142.500,-87.459,-88.186,-88.186,-90.535,-94.686,-94.686,-100.757,-100.757,-108.699,-117.981,-117.981,-127.298,-134.852,-134.852,-139.307,-139.307,-140.348,-89.992,-90.726,-90.726,-93.083,-97.204,-97.204,-103.122,-103.122,-110.652,-119.131,-119.131,-127.300,-133.703,-133.703,-137.412,-137.412,-138.271,-95.350,-96.067,-96.067,-98.339,-102.205,-102.205,-107.521,-107.521,-113.891,-120.566,-120.566,-126.586,-131.127,-131.127,-133.776,-133.776,-134.484,-97.974,-98.664,-98.664,-100.834,-104.475,-104.475,-109.368,-109.368,-115.063,-120.858,-120.858,-125.981,-129.837,-129.837,-132.140,-132.140,-132.843
1657904400,-79.194,-79.786,-79.786,-81.728,-85.263,-85.263,-90.687,-90.687,-98.406,-108.792,-108.792,-121.711,-135.592,-135.592,-147.018,-147.018,-152.788,-80.455,-81.059,-81.059,-83.040,-86.633,-86.633,-92.120,-92.120,-99.859,-110.120,-110.120,-122.583,-135.516,-135.516,-145.673,-145.673,-150.382,-81.896,-82.514,-82.514,-84.536,-88.189,-88.189,-93.733,-93.733,-101.472,-111.559,-111.559,-123.487,-135.411,-135.411,-144.344,-144.344,-148.157,-85.285,-85.931,-85.931,-88.029,-91.781,-91.781,-97.382,-97.382,-104.991,-114.490,-114.490,-125.043,-134.786,-134.786,-141.466,-141.466,-143.934,-87.223,-87.880,-87.880,-90.006,-93.783,-93.783,-99.359,-99.359,-106.804,-115.861,-115.861,-125.577,-134.198,-134.198,-139.888,-139.888,-141.880,-89.308,-89.972,-89.972,-92.114,-95.888,-95.888,-101.389,-101.389,-108.587,-117.096,-117.096,-125.904,-133.432,-133.432,-138.248,-138.248,-139.875,-91.515,-92.181,-92.181,-94.321,-98.056,-98.056,-103.420,-103.420,-110.283,-118.154,-118.154,-126.017,-132.519,-132.519,-136.585,-136.585,-137.941,-96.094,-96.744,-96.744,-98.808,-102.338,-102.338,-107.230,-107.230,-113.192,-119.625,-119.625,-125.668,-130.438,-130.438,-133.378,-133.378,-134.416,-98.308,-98.938,-98.938,-100.928,-104.292,-104.292,-108.870,-108.870,-114.314,-120.033,-120.033,-125.284,-129.382,-129.382,-131.931,-131.931,-132.891
